"D2nd.Cp1" "D2nd.Cp2" "D2nd.Cp3" "E2nd.Cp1" "E2nd.Cp2" "E2nd.Cp3" "F2nd.Cp1" "F2nd.Cp2" "F2nd.Cp3"
"D2nd Cp1" 0 0.564026110081392 0.788149804359978 0.808724428399519 0.78105462582886 0.854349785891368 0.882659713168188 0.754308337214718 0.699014934858595
"D2nd Cp2" 0.564026110081392 0 0.759329327101417 0.808322824716267 0.812356156501726 0.886519421172887 0.890100899918189 0.773596098075402 0.792707906595657
"D2nd Cp3" 0.788149804359978 0.759329327101417 0 0.929299290130524 0.920486214052772 0.912795297841076 0.908708351898609 0.900801386181503 0.924567051509769
"E2nd Cp1" 0.808724428399519 0.808322824716267 0.929299290130524 0 0.439145847400405 0.636877749074914 0.913910505836576 0.817858168245765 0.812466026454068
"E2nd Cp2" 0.78105462582886 0.812356156501726 0.920486214052772 0.439145847400405 0 0.547446369951905 0.908895552223888 0.815028901734104 0.813826824286687
"E2nd Cp3" 0.854349785891368 0.886519421172887 0.912795297841076 0.636877749074914 0.547446369951905 0 0.927730619518829 0.901264110700723 0.886904761904762
"F2nd Cp1" 0.882659713168188 0.890100899918189 0.908708351898609 0.913910505836576 0.908895552223888 0.927730619518829 0 0.626069480333046 0.847479707385509
"F2nd Cp2" 0.754308337214718 0.773596098075402 0.900801386181503 0.817858168245765 0.815028901734104 0.901264110700723 0.626069480333046 0 0.591186216037111
"F2nd Cp3" 0.699014934858595 0.792707906595657 0.924567051509769 0.812466026454068 0.813826824286687 0.886904761904762 0.847479707385509 0.591186216037111 0
