"DPost.Cp1" "DPost.Cp2" "DPost.Cp3" "EPost.Cp1" "EPost.Cp2" "EPost.Cp3" "FPost.Cp1" "FPost.Cp2" "FPost.Cp3"
"DPost Cp1" 0 0.533070866141732 0.498100578871201 0.943678789989552 0.834733893557423 0.863045522429338 0.826757532281205 0.823491543278516 0.826894129453086
"DPost Cp2" 0.533070866141732 0 0.387624396492265 0.916533319568472 0.795797872340426 0.839000971595131 0.75040288790047 0.753170119271814 0.769171597633136
"DPost Cp3" 0.498100578871201 0.387624396492265 0 0.920045628953645 0.813377679231338 0.84063974226211 0.743019682207546 0.723927969944293 0.725436917186439
"EPost Cp1" 0.943678789989552 0.916533319568472 0.920045628953645 0 0.554121098959723 0.542813455657492 0.926591052299937 0.945831166579997 0.920760358821017
"EPost Cp2" 0.834733893557423 0.795797872340426 0.813377679231338 0.554121098959723 0 0.410501623962468 0.845408440499909 0.864133286688823 0.843801013832804
"EPost Cp3" 0.863045522429338 0.839000971595131 0.84063974226211 0.542813455657492 0.410501623962468 0 0.843431822719106 0.87015096502962 0.821236816874401
"FPost Cp1" 0.826757532281205 0.75040288790047 0.743019682207546 0.926591052299937 0.845408440499909 0.843431822719106 0 0.483446802830063 0.439622765943415
"FPost Cp2" 0.823491543278516 0.753170119271814 0.723927969944293 0.945831166579997 0.864133286688823 0.87015096502962 0.483446802830063 0 0.384836723768737
"FPost Cp3" 0.826894129453086 0.769171597633136 0.725436917186439 0.920760358821017 0.843801013832804 0.821236816874401 0.439622765943415 0.384836723768737 0
