"D1st.Cp1" "D1st.Cp2" "D1st.Cp3" "E1st.Cp1" "E1st.Cp2" "E1st.Cp3" "F1st.Cp1" "F1st.Cp2" "F1st.Cp3"
"D1st Cp1" 0 0.513827562165931 0.766671016573144 0.867065510020939 0.852633746974924 0.880204996796925 0.784415210984113 0.723747980613893 0.938559943665278
"D1st Cp2" 0.513827562165931 0 0.78759230252853 0.844827586206896 0.808767592240396 0.846863688795195 0.760876408738903 0.722437076015977 0.939013224821974
"D1st Cp3" 0.766671016573144 0.78759230252853 0 0.894706974824598 0.879089551563419 0.805376388831093 0.912668161434978 0.870494599204093 0.96169955089065
"E1st Cp1" 0.867065510020939 0.844827586206896 0.894706974824598 0 0.427412197286674 0.837069105033177 0.829760327592436 0.819303553419944 0.7555998309485
"E1st Cp2" 0.852633746974924 0.808767592240396 0.879089551563419 0.427412197286674 0 0.784000909469855 0.793804606830818 0.798128618693135 0.824830766212106
"E1st Cp3" 0.880204996796925 0.846863688795195 0.805376388831093 0.837069105033177 0.784000909469855 0 0.868349711962047 0.87823395914999 0.935262233758302
"F1st Cp1" 0.784415210984113 0.760876408738903 0.912668161434978 0.829760327592436 0.793804606830818 0.868349711962047 0 0.474744027303754 0.843055469090456
"F1st Cp2" 0.723747980613893 0.722437076015977 0.870494599204093 0.819303553419944 0.798128618693135 0.87823395914999 0.474744027303754 0 0.824480227034364
"F1st Cp3" 0.938559943665278 0.939013224821974 0.96169955089065 0.7555998309485 0.824830766212106 0.935262233758302 0.843055469090456 0.824480227034364 0
